,mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
173,1,australian singer-songwriter,0.40575,0.65475,199223.1667,0.550083333,1.15e-05,0.23399999999999999,-8.880666667,0.035758332999999996,123.23283329999998,0.6295,50.08333333,7
174,0,australian ska,9.58e-05,0.312666667,211724.6667,0.9946666670000001,0.0001827,0.1561,-4.356,0.15866666699999998,148.061,0.2289,43.33333333,9
175,1,australian talent show,0.42700000000000005,0.536,253886.5,0.616,0.0002395,0.11,-6.7765,0.15675,120.1325,0.4205,59.5,9
176,1,australian trap,0.195111111,0.7566666670000001,177615.5556,0.574888889,2.95e-05,0.235022222,-6.3433333329999995,0.187777778,147.68444440000002,0.7453333329999999,58.11111111,0
177,1,australian underground hip hop,0.332333333,0.535,239449.0,0.777666667,0.0,0.42200000000000004,-5.504,0.2144,115.03433329999999,0.48100000000000004,56.66666667,0
178,1,austrian choir,0.9503240740000001,0.22455555600000002,320689.9074,0.259627917,0.42538810299999996,0.249209722,-18.34758333,0.058544907,98.9734213,0.162618981,12.10648148,2
179,1,austrian classical piano,0.98800947,0.34636066,403607.9978,0.101157835,0.850368777,0.10202613599999999,-24.52822619,0.046249865,116.8292811,0.238680168,22.01785714,5
180,1,austrian orchestra,0.95336711,0.238083708,367128.9643,0.13546602300000002,0.47455672600000004,0.200785937,-20.68307131,0.045614021,121.79752739999999,0.192057566,19.93358825,10
181,0,austrian pop,0.29833333300000003,0.48616666700000005,237053.1667,0.501833333,0.20777583300000002,0.174366667,-10.13333333,0.061608333,118.64341670000002,0.19625,49.75,1
182,1,austro-german modernism,0.8234904759999999,0.36567619,230413.1143,0.253082857,0.5179118420000001,0.28090333300000003,-17.57917143,0.048122381,107.8529143,0.37963333299999996,4.323809524,5
183,0,austropop,0.21875999999999998,0.7496,262367.8,0.7114,0.0007976839999999999,0.12028,-10.1848,0.0662,129.0448,0.8438,55.4,9
184,1,autoharp,0.8859999999999999,0.727,148467.0,0.265,0.0,0.7190000000000001,-14.013,0.0804,108.762,0.809,35.0,11
185,1,autonomous black metal,0.000979794,0.263681373,315499.2353,0.8167303920000001,0.781388725,0.28762549,-8.740352941,0.071680392,116.6893676,0.225390686,39.18137255,11
186,1,avant-garde,0.899391092,0.316263507,337210.5969,0.17044907399999998,0.552836066,0.16521017699999999,-24.66766093,0.050141519,99.04992568,0.272989088,25.72611258,5
187,1,avant-garde jazz,0.719990833,0.45049583299999996,357266.3442,0.33027147,0.429342474,0.163854371,-15.73447355,0.06506828,107.83155590000001,0.42847296799999995,24.77389568,5
188,1,avant-garde metal,0.000459935,0.396,278513.5,0.9309999999999999,0.8009999999999999,0.4505,-5.4895,0.08695,162.9575,0.12495,48.0,7
189,1,axe,0.266400741,0.6280185189999999,242236.9815,0.69837037,0.002017932,0.16421666699999998,-9.240092593,0.07939444400000001,117.77594440000001,0.710555556,55.59259259,7
190,0,azeri traditional,0.8355,0.42975,255004.25,0.2745,0.00042045,0.14645,-14.9345,0.0389,100.40225,0.51375,41.75,5
191,0,azonto,0.175085039,0.7055428570000001,188412.026,0.7405766229999999,0.000291333,0.158505455,-5.415332468,0.180871688,115.04859740000002,0.598309091,43.41298701,11
192,1,azontobeats,0.130429201,0.621857143,222281.4286,0.7192857140000001,0.117747986,0.1263,-6.674428571,0.146585714,130.2735714,0.713142857,25.28571429,11
193,1,bachata,0.336412926,0.77399518,240030.0011,0.631442752,0.04319927900000001,0.148640516,-6.6795863010000005,0.048075099999999996,127.7357183,0.8091067340000001,48.15279326,9
194,1,bachata dominicana,0.385418031,0.756246104,257203.9805,0.606029867,0.027163606,0.16483504,-7.226152927,0.051493335,125.96365049999999,0.8351369009999999,44.95009878,7
195,1,background music,0.8894077779999999,0.258131944,184549.4468,0.111305069,0.825318544,0.127460648,-25.6918125,0.044228704,87.01200231,0.133653704,61.71527778,7
196,1,background piano,0.6606171,0.44905,175507.8,0.336494833,0.506782496,0.136248333,-16.75350833,0.067785833,105.97138329999999,0.270063333,48.74166667,6
197,1,baglama,0.691,0.47700000000000004,166267.0,0.32799999999999996,2.58e-05,0.33899999999999997,-16.15,0.0364,90.40299999999999,0.561,1.0,11
198,1,bahai,0.534,0.536,166173.0,0.20600000000000002,0.0,0.0963,-11.515999999999998,0.0307,170.709,0.434,26.0,5
199,1,bahamian folk,0.690385185,0.640555556,170027.4407,0.655814815,0.380222709,0.23476148100000002,-9.435337037,0.076648148,113.81785929999998,0.717722222,4.211111111,10
200,0,bahamian pop,0.064033333,0.815777778,199844.5556,0.8758888890000001,0.000755833,0.1684,-4.581333333,0.085377778,123.27333329999999,0.843333333,50.22222222,11
201,1,baiao,0.8296,0.6908,152680.7333,0.396766667,0.349101671,0.199426667,-13.6313,0.05439,116.9571,0.779066667,7.1,5
202,1,bajki,0.9520000000000001,0.563,118187.0,0.2251,0.00131305,0.106,-13.48,0.03975,148.9555,0.45299999999999996,50.0,11
203,1,bakersfield sound,0.614084596,0.622721828,162206.5225,0.4554937,0.018458484,0.175138887,-10.74978776,0.040057417000000005,115.64743440000001,0.71791256,24.50024419,7
204,1,balearic,0.16054000000000002,0.6295,484156.5,0.7965,0.42728,0.3223,-9.9195,0.0437,126.75,0.8665,29.5,2
205,1,balkan brass,0.52605,0.544,232453.25,0.57275,4.09e-06,0.14975,-7.81575,0.04125,97.484,0.4575,44.75,7
206,0,balkan classical piano,0.991,0.318,308916.5,0.012015000000000001,0.9175,0.100975,-30.9315,0.03995,123.7385,0.124025,45.25,3
207,1,ballet class,0.789690476,0.397524134,248851.0471,0.219857002,0.444379882,0.170131602,-20.83672132,0.047120345999999994,107.4706575,0.391253626,34.96266234,7
208,1,ballroom,0.69979947,0.36381098100000003,182386.4734,0.34341822899999996,0.583454841,0.16778586199999998,-13.03567639,0.037523476,120.1443254,0.44266951600000004,22.12768069,7
209,1,baltic classical,0.82675,0.23675,533545.25,0.01940675,0.0925706,0.09545,-33.47625,0.070025,78.051,0.1042,50.75,5
210,1,baltimore hip hop,0.172716667,0.8315,190730.0,0.530333333,0.0,0.083383333,-7.1,0.1402,117.50200000000001,0.559666667,62.83333333,5
211,1,baltimore indie,0.184409102,0.45759398100000004,273431.5287,0.700525463,0.210810785,0.221295648,-7.301922685,0.044905972,134.9510231,0.364838426,52.26527778,6
212,1,banda,0.426639503,0.6904265540000001,197096.1382,0.60423179,0.030095392999999998,0.148814527,-6.111787584,0.064294504,132.17359109999998,0.8478491229999999,50.67462084,10
213,1,banda caliente,0.40276048200000003,0.656250446,203283.0372,0.556768006,0.002718731,0.146117321,-7.534893601,0.075752277,138.0037987,0.8706376490000001,42.99270833,7
214,1,banda carnavalera,0.427297917,0.637683333,195379.5021,0.54935,0.059981893,0.149484479,-6.918557292000001,0.042267083,131.77237079999998,0.847435417,46.209375,3
215,1,bandinhas,0.9602,0.6442,162554.4,0.4242,0.9138,0.1648,-13.1112,0.04138,85.5988,0.8036,2.2,8
216,1,bandolim,0.6709999999999999,0.5934,182962.4,0.654,0.5432,0.18,-9.162,0.037239999999999995,119.4204,0.9044,0.2,7
217,1,bandoneon,0.7542962409999999,0.49847594,202724.7256,0.37923458600000004,0.305393123,0.33932406,-10.62630226,0.05349782,118.472012,0.541603759,15.87218045,7
218,1,bangla,0.914433753,0.472378099,205027.8419,0.306984246,0.146355036,0.224172211,-13.02999369,0.053713955,99.96632298,0.490216494,0.43446969700000004,9
219,1,banjo,0.610599631,0.55111098,188729.5446,0.474811734,0.176437863,0.26307752,-12.02381901,0.062188494000000004,126.789201,0.680033085,29.88215467,7
220,1,bansuri,0.9502,0.3133,354449.6,0.10366500000000001,0.6297,0.12293,-30.6229,0.05611,104.9055,0.3298,43.8,5
221,1,barbadian pop,0.17048723,0.724242652,238746.2925,0.7161508959999999,0.001027157,0.12282638,-7.385724014,0.074711685,110.3252065,0.7399884590000001,54.909318999999996,6
222,1,barbershop,0.845527778,0.511805556,143557.0833,0.19695,2.4e-07,0.309836111,-13.73858333,0.136386111,122.2725833,0.526944444,32.88888889,7
223,1,bard,0.71415,0.509611111,208924.6667,0.275,0.001625,0.11248888900000001,-15.13105556,0.08508333300000001,120.25355559999998,0.4695,34.44444444,3
224,1,barnmusik,0.8321666670000001,0.531,363491.1667,0.21765,0.33003764,0.5155,-16.2155,0.04925,92.49533333,0.4495,30.66666667,10
225,1,barockinterpreten,0.930571429,0.313595238,285150.381,0.241671429,0.301418762,0.13125714300000002,-18.502738100000002,0.048804762,136.7870476,0.4195,35.19047619,2
226,1,baroque,0.9166512920000001,0.388637246,199271.6534,0.168096451,0.621437408,0.15617335,-20.01449143,0.050159117999999996,100.0628035,0.390176322,17.68310279,2
227,1,baroque brass,0.952333333,0.390666667,91742.33333,0.10313333300000001,0.774666667,0.119533333,-17.97666667,0.036866667,99.72833333,0.32716666699999997,41.0,5
228,1,baroque ensemble,0.887065355,0.34173969200000004,258359.6774,0.214544333,0.34821561,0.12876964400000002,-19.47715497,0.043741500999999995,107.61362209999999,0.30907680600000004,42.87843601,4
229,1,baroque pop,0.360176606,0.5098733870000001,227569.1448,0.573225039,0.104145124,0.18594192,-9.459174811,0.043475125,119.6606007,0.517614991,43.10153205,9
230,1,baroque singing,0.935,0.193,183333.0,0.095,0.27699999999999997,0.109,-23.482,0.0468,107.44,0.0419,50.0,4
231,1,baroque violin,0.908416667,0.393625,263848.6389,0.269855556,0.41254943,0.180084259,-19.00068056,0.041935185,107.24353700000002,0.52765,38.52777778,6
232,0,baroque woodwind,0.847,0.515,90107.0,0.26899999999999996,0.0897,0.0757,-21.859,0.037000000000000005,130.998,0.9640000000000001,49.0,11
233,1,bass house,0.171066985,0.740583333,244710.8578,0.7330102940000001,0.148759484,0.16483014699999998,-5.997553105,0.069516585,120.6354232,0.476557026,51.13888889,5
234,1,bass music,0.42045875,0.5690625,256125.3125,0.59875,0.452759875,0.12890625,-9.3825,0.13503125,133.9449375,0.34908125,50.1875,6
235,1,bass trap,0.090669145,0.622689194,232399.7529,0.771532036,0.10835524099999999,0.203783926,-5.701177701000001,0.096254615,123.97249709999998,0.361720879,59.36053114,8
236,1,basshall,0.213166667,0.818,169799.1667,0.630166667,2e-05,0.081066667,-6.627833333,0.134833333,115.0925,0.588666667,80.66666667,2
237,0,bassline,0.265627,0.64454,220978.78,0.79043,0.08218677,0.243968,-5.60231,0.127851,136.17013,0.60696,55.34,7
238,1,bath indie,0.097077333,0.594333333,255380.0,0.717666667,0.23643266699999999,0.164233333,-5.216,0.047066667,134.06333329999998,0.44633333299999994,58.0,2
239,1,baton rouge indie,0.23,0.6809999999999999,193093.0,0.655,0.0,0.289,-9.017000000000001,0.0472,116.555,0.701,36.0,7
240,1,baton rouge rap,0.106608916,0.742350297,237257.5986,0.653935939,0.006064118,0.171602234,-6.085278584,0.189663588,125.10975619999999,0.544707962,48.37754727,1
241,1,battle rap,0.067443589,0.696731047,259029.2325,0.766936685,0.000366714,0.275842152,-5.558820034,0.266617186,103.956076,0.582813905,47.5482902,1
242,0,bay area hip hop,0.06749,0.81585,295470.75,0.70805,0.0,0.148085,-6.32295,0.282,101.22555,0.5786,39.25,11
243,1,bay area indie,0.244842895,0.48007870399999997,214012.5278,0.6798935190000001,0.098143922,0.19710787,-7.55575463,0.070030556,125.00475459999998,0.48446296299999997,48.73611111,7
244,1,bboy,0.17056449,0.709968864,255140.80399999997,0.668998168,0.324047665,0.195552747,-8.529007326,0.105204762,121.5021172,0.689467033,41.39194139,5
245,0,bc underground hip hop,0.28318000000000004,0.7624,203453.58,0.68682,4.52e-06,0.130028,-5.40244,0.14084000000000002,122.5615,0.53162,51.78,0
246,1,beach music,0.58033935,0.574588962,190171.1766,0.383103067,0.000479928,0.144959808,-12.7294375,0.080195833,101.19481800000001,0.523519151,27.74799431,7
247,1,beat italiano,0.22876666699999998,0.485,289249.0,0.604833333,0.00016485,0.209,-9.4755,0.0354,111.60633329999999,0.635,39.16666667,2
248,1,beat poetry,0.703833333,0.607555556,207782.6111,0.178872222,0.000168842,0.16194166699999998,-20.82727778,0.422472222,122.3363611,0.466905556,12.02777778,10
249,1,beatboxing,0.342696667,0.706,188262.6667,0.641166667,0.0,0.301166667,-7.732666667,0.29100000000000004,89.78033333,0.663833333,53.5,7
250,1,beatlesque,0.292714228,0.5023415520000001,227080.3159,0.654353256,0.040069948,0.252031315,-8.506916782000001,0.051863395,124.4547176,0.597524905,39.72959248,9
251,1,bebop,0.764596705,0.5131473870000001,332033.5694,0.318166991,0.38158488700000004,0.184018485,-14.95728505,0.055590202000000005,111.96129779999998,0.49906904799999996,20.29124687,5
252,1,bedroom pop,0.42238255799999996,0.615865376,197814.0949,0.483911121,0.078624027,0.165984828,-10.25809557,0.055689892000000005,108.8017909,0.48975724,65.02013747,11
253,1,bedroom soul,0.347382284,0.659540043,209885.8827,0.514901515,0.022233582999999998,0.160048225,-8.116731494,0.060065703,111.87508659999999,0.53567684,56.56937229,9
254,1,belarusian indie,0.35585,0.598,227411.0,0.8475,0.557,0.262,-7.9879999999999995,0.0504,152.4455,0.7255,65.5,1
255,0,belarusian pop,0.0285,0.33,292027.0,0.9129999999999999,0.00548,0.34600000000000003,-2.21,0.045,175.91299999999998,0.294,57.0,7
256,0,belarusian rock,0.0285,0.33,292027.0,0.9129999999999999,0.00548,0.34600000000000003,-2.21,0.045,175.91299999999998,0.294,57.0,7
257,1,belgian classical piano,0.995,0.42566666700000005,205522.3333,0.02731,0.9178333329999999,0.098416667,-29.0305,0.039916667,130.0183333,0.208216667,27.33333333,4
258,1,belgian contemporary classical,0.9215,0.562,222412.0,0.4755,0.9059999999999999,0.086,-12.3655,0.03225,119.75,0.2215,47.0,5
259,0,belgian dance,0.025400167,0.6665,276424.75,0.8195,0.17486310000000002,0.2957,-6.5805,0.12975,131.09975,0.47083333299999997,51.66666667,11
260,0,belgian edm,0.054329438,0.6989791670000001,251377.5729,0.7611458329999999,0.280704296,0.1919,-6.5733125,0.12906041699999998,130.8226146,0.4446875,50.25,11
261,1,belgian hardcore,0.08184739999999999,0.5096,203581.2,0.8934,4.6e-06,0.2718,-5.4110000000000005,0.07382000000000001,139.8654,0.6982,0.0,0
262,1,belgian indie,0.4625,0.618,293639.0,0.6615,0.4555,0.1047,-8.269,0.0388,133.421,0.4655,49.5,10
263,0,belgian indie rock,0.177,0.604,323853.0,0.9520000000000001,0.8809999999999999,0.0874,-3.423,0.0373,112.844,0.505,41.0,10
264,1,belgian jazz,0.816714286,0.611714286,160260.0,0.23371428600000002,0.560591429,0.178857143,-16.796,0.0877,107.89857140000001,0.49042857100000004,16.14285714,5
265,1,belgian new wave,0.025804395,0.5720000000000001,235380.0,0.8015,0.4795,0.3215,-9.683,0.03405,129.743,0.18899999999999997,32.0,5
266,0,belgian pop,0.068921333,0.674466667,211265.3556,0.813266667,0.001110927,0.159084444,-7.582444444,0.105708889,124.6760889,0.5192,54.6,1
267,0,belgian rock,0.23181,0.5065,223073.0,0.61425,0.64825,0.15435,-8.407,0.03535,104.7225,0.28975,48.75,2
268,0,belgian singer-songwriter,0.6970000000000001,0.4553,221814.7,0.4447,7.09e-05,0.2872,-9.7386,0.12512,111.2855,0.4829,42.8,8
269,0,belgian techno,0.147,0.6559999999999999,316232.0,0.8170000000000001,0.917,0.0811,-9.601,0.0371,124.01299999999999,0.405,2.0,9
270,1,belly dance,0.506311513,0.6214968670000001,388808.4109,0.574301949,0.178868229,0.204604323,-9.629205043999999,0.058286263,120.073898,0.653458568,33.80184837,7
271,1,bengali folk,0.934997333,0.44780666700000005,192840.84,0.285638667,0.19926528,0.24022933300000002,-13.43148933,0.063655867,116.69325729999998,0.42514266700000003,0.2,7
272,1,beninese pop,0.0576,0.6629999999999999,305733.0,0.8490000000000001,0.24,0.358,-11.62,0.0358,90.17200000000001,0.966,41.0,6
273,1,bergen indie,0.317401852,0.660083333,209334.3426,0.623925926,0.06062508,0.11754722199999999,-8.562907407,0.048733333,125.8585463,0.702583333,60.35185185,6
274,1,berlin minimal techno,0.000176,0.799,226000.0,0.862,0.895,0.09300000000000001,-7.811,0.0657,127.98700000000001,0.38299999999999995,0.0,1
275,1,berlin school,0.629421636,0.39756969700000006,415178.5824,0.349402424,0.836053333,0.150310455,-17.1398203,0.044859939,124.5683118,0.248430636,31.65363636,2
276,1,bhajan,0.771003043,0.555293219,269364.2144,0.302359635,0.159791777,0.21401864399999998,-12.16343897,0.08669495199999999,113.67378799999999,0.43620985799999995,12.44296296,7
277,1,bhangra,0.358885749,0.740169082,245432.6304,0.790049758,0.142021858,0.154469565,-5.576118357,0.112205314,112.1069855,0.7763188409999999,45.33333333,1
278,0,bible,0.905,0.212,354000.0,0.0161,0.000325,0.12300000000000001,-28.384,0.0455,112.419,0.107,43.0,10
279,1,big band,0.8259066740000001,0.538425666,229743.5588,0.318916667,0.316660155,0.213269772,-13.11335607,0.068717177,114.37926429999999,0.554030867,15.572915700000001,5
280,1,big beat,0.12149675900000001,0.6117926579999999,316984.6127,0.720278471,0.379173359,0.215311328,-8.95619564,0.07480289700000001,123.57694679999999,0.5029077470000001,47.08988927,10
281,0,big room,0.077995688,0.607818118,231176.5533,0.8002374520000001,0.140856316,0.23728534899999998,-4.928863603,0.076986099,126.98149450000001,0.399077024,55.2937417,11
282,1,binaural,0.9935,0.4395,122174.5,0.0010015,0.8025,0.109,-41.825,0.0795,68.14399999999999,0.1841,59.0,3
283,0,birdsong,0.68,0.296666667,136135.0,0.980833333,0.914333333,0.7998333329999999,-20.51083333,0.155716667,99.06266667,0.023886667,0.0,7
284,0,birmingham grime,0.256016667,0.767333333,181377.5,0.648833333,0.0136,0.127966667,-6.338833332999999,0.134166667,112.3483333,0.504166667,72.66666667,7
285,1,birmingham hip hop,0.22,0.7020000000000001,253467.0,0.848,0.0,0.0222,-1.714,0.3,172.125,0.883,60.0,6
286,1,birmingham metal,0.039363382,0.379842251,259593.6768,0.782995673,0.303555713,0.21958560000000002,-10.25940556,0.06561454900000001,126.45253329999998,0.351630689,37.08631868,9
287,0,bitpop,0.073263059,0.45255882399999997,293887.6176,0.846088235,0.140303959,0.175011765,-6.267882352999999,0.060176470999999995,147.2126176,0.33317647100000003,50.73529412,11
288,0,black 'n' roll,0.006651283000000001,0.18566666699999998,416115.6667,0.912333333,0.151739667,0.22699999999999998,-5.176,0.108666667,140.60033330000002,0.110566667,43.33333333,7
289,0,black comedy,0.760584846,0.593374359,169824.0299,0.6913410259999999,0.000135887,0.609000855,-10.67728034,0.69848188,109.03554960000001,0.509288462,23.47521368,6
290,1,black metal,0.001691061,0.24289206800000002,288606.5049,0.903802496,0.47902343700000005,0.220318044,-7.1342134139999995,0.09374848,130.0901365,0.203388761,40.31934046,11
291,1,black punk,0.053486103,0.49168963,180425.7296,0.798783563,0.091447498,0.340970741,-8.003781481,0.103722963,144.64,0.58318,52.47777778,7
292,1,black thrash,0.002038434,0.239413603,271346.9093,0.872081863,0.525149373,0.23406837,-9.723722303999999,0.065868738,132.6194797,0.26022326,35.84693627,11
